Datetime,Open,High,Low,Close,Adj Close,Volume
2020-10-05 13:39:00-04:00,423.0039978027344,423.5,423.0039978027344,423.1099853515625,423.1099853515625,64264
2020-10-05 13:40:00-04:00,423.114990234375,423.3999938964844,422.70001220703125,423.3550109863281,423.3550109863281,65658
2020-10-05 13:41:00-04:00,423.30999755859375,424.0,423.2401123046875,423.848388671875,423.848388671875,113578
2020-10-05 13:42:00-04:00,423.8299865722656,424.1499938964844,423.6492919921875,423.739990234375,423.739990234375,74307
2020-10-05 13:43:00-04:00,423.70001220703125,423.8299865722656,423.3924865722656,423.69989013671875,423.69989013671875,56049
2020-10-05 13:44:00-04:00,423.64300537109375,423.96990966796875,423.4726867675781,423.6199035644531,423.6199035644531,44507
2020-10-05 13:45:00-04:00,423.6199035644531,423.6199035644531,422.739990234375,423.0083923339844,423.0083923339844,73883
2020-10-05 13:46:00-04:00,423.0793151855469,423.14990234375,422.32000732421875,422.54998779296875,422.54998779296875,67912
2020-10-05 13:47:00-04:00,422.510009765625,422.57989501953125,421.4100036621094,421.7250061035156,421.7250061035156,88505
2020-10-05 13:48:00-04:00,421.79998779296875,421.79998779296875,421.0,421.17498779296875,421.17498779296875,87709
2020-10-05 13:49:00-04:00,421.2598876953125,421.67999267578125,420.80999755859375,421.5150146484375,421.5150146484375,137528
2020-10-05 13:50:00-04:00,421.58990478515625,421.9700012207031,421.1199951171875,421.3409118652344,421.3409118652344,101187
2020-10-05 13:51:00-04:00,421.3999938964844,421.69000244140625,421.010009765625,421.3100891113281,421.3100891113281,64757
2020-10-05 13:52:00-04:00,421.2098083496094,421.54998779296875,421.0,421.3599853515625,421.3599853515625,54027
2020-10-05 13:53:00-04:00,421.3999938964844,421.9800109863281,421.20001220703125,421.8800048828125,421.8800048828125,70332
2020-10-05 13:54:00-04:00,421.7900085449219,421.8800048828125,421.2799987792969,421.79998779296875,421.79998779296875,60294
2020-10-05 13:55:00-04:00,421.81500244140625,421.81500244140625,420.8299865722656,421.05499267578125,421.05499267578125,72497
2020-10-05 13:56:00-04:00,421.0199890136719,421.2237854003906,420.70001220703125,421.20001220703125,421.20001220703125,65832
2020-10-05 13:57:00-04:00,421.2300109863281,421.29998779296875,420.6000061035156,420.98260498046875,420.98260498046875,60624
2020-10-05 13:58:00-04:00,421.0400085449219,421.470703125,420.5,420.7749938964844,420.7749938964844,87381
2020-10-05 13:59:00-04:00,420.83990478515625,421.6000061035156,420.6600036621094,421.25,421.25,78608
2020-10-05 14:00:00-04:00,421.3599853515625,422.0,421.29998779296875,421.3374938964844,421.3374938964844,87266
2020-10-05 14:01:00-04:00,421.3214111328125,421.44989013671875,420.80999755859375,421.2200012207031,421.2200012207031,65770
2020-10-05 14:02:00-04:00,421.125,421.32000732421875,420.82000732421875,420.8800048828125,420.8800048828125,39238
2020-10-05 14:03:00-04:00,420.8633117675781,421.09991455078125,420.5101013183594,420.6065979003906,420.6065979003906,54000
2020-10-05 14:04:00-04:00,420.6000061035156,421.25,420.510009765625,420.97259521484375,420.97259521484375,71488
2020-10-05 14:05:00-04:00,420.9543151855469,421.69989013671875,420.9100036621094,421.35760498046875,421.35760498046875,70120
2020-10-05 14:06:00-04:00,421.32000732421875,421.6000061035156,421.010009765625,421.3999938964844,421.3999938964844,59241
2020-10-05 14:07:00-04:00,421.3764953613281,421.57000732421875,421.0899963378906,421.3595886230469,421.3595886230469,49820
2020-10-05 14:08:00-04:00,421.3909912109375,422.2900085449219,421.1000061035156,422.17999267578125,422.17999267578125,75003
2020-10-05 14:09:00-04:00,422.2250061035156,422.3999938964844,421.7799987792969,421.95001220703125,421.95001220703125,60867
2020-10-05 14:10:00-04:00,421.9811096191406,422.20001220703125,421.7799987792969,422.159912109375,422.159912109375,52675
2020-10-05 14:11:00-04:00,422.1000061035156,422.1000061035156,421.4100036621094,421.6000061035156,421.6000061035156,50825
2020-10-05 14:12:00-04:00,421.639892578125,421.8699951171875,421.239990234375,421.7099914550781,421.7099914550781,38490
2020-10-05 14:13:00-04:00,421.7499084472656,422.34991455078125,421.69000244140625,421.82000732421875,421.82000732421875,85832
2020-10-05 14:14:00-04:00,421.8699951171875,421.8699951171875,421.3999938964844,421.5104064941406,421.5104064941406,31119
2020-10-05 14:15:00-04:00,421.5664978027344,421.8299865722656,421.3800048828125,421.7200012207031,421.7200012207031,28700
2020-10-05 14:16:00-04:00,421.7413024902344,422.1000061035156,421.710693359375,421.7200012207031,421.7200012207031,65703
2020-10-05 14:17:00-04:00,421.7699890136719,421.9700012207031,421.5199890136719,421.6431884765625,421.6431884765625,36963
2020-10-05 14:18:00-04:00,421.6099853515625,421.67999267578125,421.0,421.49029541015625,421.49029541015625,51610
2020-10-05 14:19:00-04:00,421.45001220703125,421.45001220703125,420.57000732421875,420.6099853515625,420.6099853515625,89814
2020-10-05 14:20:00-04:00,420.57000732421875,421.20001220703125,420.57000732421875,420.6600036621094,420.6600036621094,67554
2020-10-05 14:21:00-04:00,420.69000244140625,421.1600036621094,420.6824951171875,421.0289001464844,421.0289001464844,47830
2020-10-05 14:22:00-04:00,421.02789306640625,421.20001220703125,420.760009765625,420.9385986328125,420.9385986328125,37888
2020-10-05 14:23:00-04:00,420.9934997558594,421.1400146484375,420.75030517578125,421.1000061035156,421.1000061035156,34878
2020-10-05 14:24:00-04:00,421.04998779296875,421.1300048828125,420.69000244140625,420.7900085449219,420.7900085449219,54403
2020-10-05 14:25:00-04:00,420.8299865722656,421.1400146484375,420.739990234375,420.8599853515625,420.8599853515625,41581
2020-10-05 14:26:00-04:00,420.760009765625,421.0400085449219,420.20001220703125,420.260009765625,420.260009765625,92860
2020-10-05 14:27:00-04:00,420.260009765625,420.32501220703125,419.3299865722656,419.7300109863281,419.7300109863281,309468
2020-10-05 14:28:00-04:00,419.7300109863281,420.1600036621094,419.6199951171875,419.9750061035156,419.9750061035156,80729
2020-10-05 14:29:00-04:00,420.08990478515625,420.08990478515625,419.75,420.0115966796875,420.0115966796875,54609
2020-10-05 14:30:00-04:00,420.0282897949219,420.70001220703125,419.8500061035156,420.364990234375,420.364990234375,80629
2020-10-05 14:31:00-04:00,420.364990234375,420.5899963378906,420.29998779296875,420.3765869140625,420.3765869140625,56300
2020-10-05 14:32:00-04:00,420.4198913574219,420.4754943847656,420.1700134277344,420.4460144042969,420.4460144042969,28231
2020-10-05 14:33:00-04:00,420.4599914550781,421.25,420.40789794921875,420.6571044921875,420.6571044921875,83475
2020-10-05 14:34:00-04:00,420.7200012207031,420.92999267578125,420.510009765625,420.70001220703125,420.70001220703125,42671
2020-10-05 14:35:00-04:00,420.69000244140625,420.75,420.510009765625,420.67999267578125,420.67999267578125,23744
2020-10-05 14:36:00-04:00,420.7200012207031,421.3500061035156,420.7200012207031,420.79998779296875,420.79998779296875,70455
2020-10-05 14:37:00-04:00,420.9917907714844,421.5799865722656,420.8599853515625,421.4750061035156,421.4750061035156,68315
2020-10-05 14:38:00-04:00,421.5181884765625,421.83990478515625,421.1499938964844,421.7749938964844,421.7749938964844,64581
2020-10-05 14:39:00-04:00,421.8399963378906,422.5,421.5000915527344,422.3299865722656,422.3299865722656,87338
2020-10-05 14:40:00-04:00,422.3418884277344,422.3421936035156,421.864990234375,422.0700988769531,422.0700988769531,77429
2020-10-05 14:41:00-04:00,422.1099853515625,422.1099853515625,421.69000244140625,421.80999755859375,421.80999755859375,118068
2020-10-05 14:42:00-04:00,421.82000732421875,422.1000061035156,421.2578125,421.67999267578125,421.67999267578125,90157
2020-10-05 14:43:00-04:00,421.7300109863281,421.82989501953125,421.29998779296875,421.6600036621094,421.6600036621094,36398
2020-10-05 14:44:00-04:00,421.7099914550781,422.25,421.5,421.62451171875,421.62451171875,79518
2020-10-05 14:45:00-04:00,421.6700134277344,422.07000732421875,421.625,421.760009765625,421.760009765625,45021
2020-10-05 14:46:00-04:00,421.7699890136719,421.875,421.5,421.7300109863281,421.7300109863281,37826
2020-10-05 14:47:00-04:00,421.79998779296875,421.79998779296875,421.0,421.0,421.0,36669
2020-10-05 14:48:00-04:00,421.0299987792969,421.6799011230469,420.7099914550781,421.6499938964844,421.6499938964844,65728
2020-10-05 14:49:00-04:00,421.6199951171875,422.05999755859375,421.5799865722656,422.05999755859375,422.05999755859375,48251
2020-10-05 14:50:00-04:00,422.07000732421875,423.32958984375,421.75,423.20489501953125,423.20489501953125,177316
2020-10-05 14:51:00-04:00,423.1099853515625,423.29998779296875,422.4800109863281,422.5,422.5,128779
2020-10-05 14:52:00-04:00,422.5400085449219,423.20001220703125,422.5,422.8599853515625,422.8599853515625,95817
2020-10-05 14:53:00-04:00,422.7900085449219,423.6600036621094,422.75,423.4800109863281,423.4800109863281,129235
2020-10-05 14:54:00-04:00,423.5,424.1499938964844,423.2900085449219,423.7650146484375,423.7650146484375,151211
2020-10-05 14:55:00-04:00,423.7662048339844,424.44000244140625,423.739990234375,423.9234924316406,423.9234924316406,147127
2020-10-05 14:56:00-04:00,423.8999938964844,424.5,423.5,423.6383972167969,423.6383972167969,126170
2020-10-05 14:57:00-04:00,423.635009765625,423.989990234375,423.5199890136719,423.877685546875,423.877685546875,88335
2020-10-05 14:58:00-04:00,423.89990234375,424.489990234375,423.5199890136719,424.3330078125,424.3330078125,118814
2020-10-05 14:59:00-04:00,424.30999755859375,424.8800048828125,424.17999267578125,424.6400146484375,424.6400146484375,177828
2020-10-05 15:00:00-04:00,424.6400146484375,425.1199951171875,424.010009765625,424.2699890136719,424.2699890136719,183314
2020-10-05 15:01:00-04:00,424.2699890136719,424.2699890136719,423.7001037597656,423.8999938964844,423.8999938964844,88934
2020-10-05 15:02:00-04:00,423.9450988769531,424.3699951171875,423.8599853515625,423.8599853515625,423.8599853515625,82730
2020-10-05 15:03:00-04:00,423.95001220703125,424.3699951171875,423.8800048828125,424.25,424.25,80034
2020-10-05 15:04:00-04:00,424.25,424.7702941894531,424.04998779296875,424.1919860839844,424.1919860839844,80202
2020-10-05 15:05:00-04:00,424.1400146484375,424.3299865722656,423.79998779296875,423.94000244140625,423.94000244140625,77112
2020-10-05 15:06:00-04:00,423.9599914550781,424.54998779296875,423.82000732421875,424.4100036621094,424.4100036621094,82312
2020-10-05 15:07:00-04:00,424.3599853515625,424.9299011230469,424.2576904296875,424.9299011230469,424.9299011230469,115930
2020-10-05 15:08:00-04:00,424.8576965332031,425.0,424.5799865722656,424.989990234375,424.989990234375,129143
2020-10-05 15:09:00-04:00,424.989990234375,425.75,424.90008544921875,425.5498962402344,425.5498962402344,194357
2020-10-05 15:10:00-04:00,425.4601135253906,425.8800048828125,425.4601135253906,425.82000732421875,425.82000732421875,143139
2020-10-05 15:11:00-04:00,425.79998779296875,426.45001220703125,425.5199890136719,426.0098876953125,426.0098876953125,197891
2020-10-05 15:12:00-04:00,425.889892578125,426.1499938964844,425.70001220703125,425.9800109863281,425.9800109863281,111108
2020-10-05 15:13:00-04:00,425.9942932128906,426.010009765625,425.19000244140625,425.32000732421875,425.32000732421875,190242
2020-10-05 15:14:00-04:00,425.3299865722656,425.79998779296875,425.07000732421875,425.3450012207031,425.3450012207031,86022
2020-10-05 15:15:00-04:00,425.3804931640625,425.8900146484375,425.0600891113281,425.19000244140625,425.19000244140625,105343
2020-10-05 15:16:00-04:00,425.1199951171875,425.8900146484375,425.1199951171875,425.70001220703125,425.70001220703125,61300
2020-10-05 15:17:00-04:00,425.70001220703125,425.739990234375,425.05999755859375,425.1505126953125,425.1505126953125,54614
2020-10-05 15:18:00-04:00,425.1221923828125,425.19000244140625,424.6099853515625,425.0356140136719,425.0356140136719,122426
2020-10-05 15:19:00-04:00,424.9800109863281,425.2497863769531,424.9700012207031,425.1600036621094,425.1600036621094,53290
2020-10-05 15:20:00-04:00,425.1542053222656,425.6000061035156,425.1000061035156,425.4700927734375,425.4700927734375,73373
2020-10-05 15:21:00-04:00,425.5465087890625,425.6000061035156,425.0,425.2300109863281,425.2300109863281,70932
2020-10-05 15:22:00-04:00,425.1300048828125,425.25,425.0,425.1000061035156,425.1000061035156,33515
2020-10-05 15:23:00-04:00,425.0199890136719,425.17999267578125,424.70001220703125,425.05499267578125,425.05499267578125,91448
2020-10-05 15:24:00-04:00,425.0,425.31988525390625,424.79998779296875,425.0400085449219,425.0400085449219,62449
2020-10-05 15:25:00-04:00,425.0400085449219,425.2799987792969,424.80999755859375,425.0,425.0,59520
2020-10-05 15:26:00-04:00,424.9599914550781,425.25,424.9599914550781,425.0116882324219,425.0116882324219,42725
2020-10-05 15:27:00-04:00,425.0249938964844,425.25,424.80999755859375,425.20001220703125,425.20001220703125,60654
2020-10-05 15:28:00-04:00,425.1600036621094,425.79998779296875,425.1499938964844,425.6600036621094,425.6600036621094,105365
2020-10-05 15:29:00-04:00,425.6700134277344,425.6700134277344,425.14959716796875,425.36700439453125,425.36700439453125,65178
2020-10-05 15:30:00-04:00,425.42999267578125,425.5,424.95001220703125,425.1099853515625,425.1099853515625,65838
2020-10-05 15:31:00-04:00,425.0899963378906,425.2200012207031,424.6000061035156,425.1099853515625,425.1099853515625,76067
2020-10-05 15:32:00-04:00,425.0799865722656,425.20001220703125,424.90008544921875,425.20001220703125,425.20001220703125,46368
2020-10-05 15:33:00-04:00,425.1600036621094,425.42999267578125,424.6099853515625,424.79010009765625,424.79010009765625,92225
2020-10-05 15:34:00-04:00,424.9100036621094,424.9100036621094,424.2500915527344,424.6099853515625,424.6099853515625,87446
2020-10-05 15:35:00-04:00,424.6459045410156,425.0400085449219,424.53271484375,424.7685852050781,424.7685852050781,80120
2020-10-05 15:36:00-04:00,424.82000732421875,424.94000244140625,424.6199951171875,424.8299865722656,424.8299865722656,42346
2020-10-05 15:37:00-04:00,424.8299865722656,425.0950012207031,424.6700134277344,424.9599914550781,424.9599914550781,51629
2020-10-05 15:38:00-04:00,425.0,425.29998779296875,424.80999755859375,425.2300109863281,425.2300109863281,56354
2020-10-05 15:39:00-04:00,425.2550048828125,425.2799987792969,424.6000061035156,424.98370361328125,424.98370361328125,90146
2020-10-05 15:40:00-04:00,425.04998779296875,425.42999267578125,424.95001220703125,425.29998779296875,425.29998779296875,66967
2020-10-05 15:41:00-04:00,425.25,425.3800048828125,424.70001220703125,424.92010498046875,424.92010498046875,81483
2020-10-05 15:42:00-04:00,424.9200134277344,425.1199951171875,424.7799987792969,425.03680419921875,425.03680419921875,55198
2020-10-05 15:43:00-04:00,425.1199951171875,425.95001220703125,425.0899963378906,425.8699951171875,425.8699951171875,128965
2020-10-05 15:44:00-04:00,425.8699951171875,425.989990234375,425.7200012207031,425.739990234375,425.739990234375,110399
2020-10-05 15:45:00-04:00,425.7200012207031,426.1000061035156,424.8999938964844,425.2832946777344,425.2832946777344,170622
2020-10-05 15:46:00-04:00,425.2466125488281,425.4800109863281,425.2200012207031,425.364990234375,425.364990234375,65865
2020-10-05 15:47:00-04:00,425.3699951171875,425.67999267578125,425.32000732421875,425.5899963378906,425.5899963378906,60303
2020-10-05 15:48:00-04:00,425.5575866699219,425.55999755859375,425.0,425.42999267578125,425.42999267578125,75095
2020-10-05 15:49:00-04:00,425.3699951171875,425.656494140625,425.369384765625,425.5299987792969,425.5299987792969,63857
2020-10-05 15:50:00-04:00,425.6000061035156,425.989990234375,425.57611083984375,425.7699890136719,425.7699890136719,91737
2020-10-05 15:51:00-04:00,425.7618103027344,426.260009765625,425.760009765625,426.22930908203125,426.22930908203125,140392
2020-10-05 15:52:00-04:00,426.2298889160156,426.2298889160156,425.59130859375,425.8240966796875,425.8240966796875,89277
2020-10-05 15:53:00-04:00,425.7300109863281,426.0,425.0,425.17999267578125,425.17999267578125,134234
2020-10-05 15:54:00-04:00,425.19781494140625,425.75,425.1000061035156,425.6400146484375,425.6400146484375,101111
2020-10-05 15:55:00-04:00,425.6499938964844,426.04998779296875,425.5950012207031,425.7950134277344,425.7950134277344,121721
2020-10-05 15:56:00-04:00,425.7900085449219,425.8699951171875,425.2200012207031,425.2650146484375,425.2650146484375,124029
